#{"t_start": 1785488350.2234988, "env_id": "Go2Locomotion-v0"}
r,l,t,episode_vx_rmse,episode_vy_rmse,episode_yaw_rmse,episode_mean_vx,episode_mean_vy,episode_mean_yaw_rate,episode_action_saturation,episode_torque_sq,termination_code
-11.605301,39,77.748243,0.27375165014181513,0.1552492009917892,0.11520358205145244,0.2743276692305987,0.12230407039783739,-0.005174571549330263,0.21153846153846148,178.78703603204062,1.0
-9.219688,40,77.884855,0.2756230359800848,0.08260484676781313,0.0946809785701797,0.2756974533561142,0.06608856295597339,-0.018649921011764985,0.21874999999999994,188.22746406405733,1.0
-7.079205,41,78.033264,0.2677560663531556,0.060542101630881265,0.09046266749940525,0.29857496953101875,0.04547436896932736,0.006086674812306184,0.21951219512195122,177.3945096293723,1.0
-9.079511,39,78.167267,0.26627128164654895,0.11219626891059081,0.0971379686074864,0.29456432041086617,0.08282912046594973,-0.01221625134493169,0.21794871794871803,184.0790634723151,1.0
-10.478698,37,78.303733,0.2658443641263812,0.10915622905823863,0.08653575530899786,0.29681335151571386,0.0828094577572483,-0.012808846589167816,0.23423423423423437,183.5568026593398,1.0
-7.641113,42,78.447166,0.2750737499241701,0.09135908380785958,0.09950290391241542,0.2723751330624988,0.06955173989826628,-0.01145242114487685,0.2261904761904762,184.3508709252955,1.0
-8.5719,39,78.585959,0.26382274458618926,0.08985807096235748,0.09798976537798085,0.3025966087147536,0.06625346351412202,-0.025688685112827948,0.20940170940170943,184.94832374778863,1.0
-11.230554,37,78.722203,0.26795209898163863,0.1351008347372763,0.0832218780589387,0.2906661820926046,0.1051241174801995,-0.004094284295422587,0.21846846846846854,178.90936493911363,1.0
-9.498582,40,78.862741,0.2703701331878745,0.08175151721581608,0.07716323020731426,0.28499991964535537,0.06652664414527354,0.026612893502526862,0.2604166666666667,185.1217571119231,1.0
-5.952559,42,79.006007,0.27360145205513114,0.04052956753656048,0.08921959908930922,0.276858662817001,0.03498879193626775,-0.00977679624306694,0.23611111111111105,184.1955711710251,1.0
-7.286422,41,79.155493,0.2687493921459906,0.05755147501093791,0.10312172708384654,0.2944389184983648,0.04575428638113425,-0.015942006259661568,0.2357723577235773,175.71261883792775,1.0
-8.695138,40,79.302855,0.2674815898920637,0.04626684842396881,0.10341516490248628,0.29925491582969593,0.029365239640966722,-0.005359781481665928,0.2270833333333334,176.4239714165531,1.0
-8.254869,39,79.444476,0.2675092005010271,0.047043953486694115,0.09301117385921272,0.30004651160943874,0.03614865789899827,-0.01913057153601082,0.2329059829059829,175.3207257060489,1.0
-11.257014,39,79.591892,0.2704873885142917,0.13934887447986338,0.09192870691414291,0.2838690751379001,0.10902598472942007,-0.018340115826639608,0.23290598290598288,190.44954171417518,1.0
-8.304193,41,79.734508,0.2715878282409452,0.09567678992587123,0.10507522279183824,0.277192680734081,0.07460314524428709,-0.01806742069922731,0.266260162601626,192.3736344728192,1.0
-11.424807,39,79.872163,0.27335914957161334,0.13343882457317582,0.09948850759003097,0.2758222732970026,0.1049655435465809,0.012326834405278743,0.2393162393162393,178.75467937546767,1.0
-12.148561,38,80.006034,0.2751593480244739,0.13495103278119527,0.0901226756474455,0.2801133680685059,0.10482036712180057,0.011965529975380921,0.2390350877192982,176.50818462882597,1.0
-9.243682,39,80.148723,0.26433991624954306,0.056063844825321965,0.11345945796222634,0.30803923945001765,0.04146807131726767,0.009226172351283419,0.24145299145299148,183.6367622717392,1.0
