#{"t_start": 1784556989.1351533, "env_id": "LunarLanderContinuous-v3"}
r,l,t
152.036461,1000,60.337389
52.057289,133,60.567665
8.251629,176,60.88007
50.764079,139,61.123665
102.087907,1000,63.305468
90.771239,1000,66.219748
61.206959,126,66.440617
57.724536,134,66.670079
62.568497,171,66.97281
54.146068,132,67.207917
45.91118,125,67.856403
127.963615,1000,70.635021
128.72683,1000,72.821297
27.21991,156,73.108068
9.071295,159,73.379041
132.4383,1000,76.275675
6.414976,164,76.561754
87.699119,1000,78.736754
135.478939,1000,81.655658
175.211395,1000,83.806934
182.792749,1000,86.676276
116.674034,1000,88.87927
124.853813,1000,91.642857
95.596162,133,91.88254
49.218629,127,92.095998
137.636165,1000,94.296507
170.654738,1000,97.145752
171.84801,1000,99.38475
150.365819,1000,102.284514
45.734665,162,102.576272
29.334421,158,102.860556
165.389916,1000,105.084629
70.517093,172,105.389967
127.866983,1000,108.215768
159.218897,1000,110.401338
43.845387,157,111.845109
185.739755,1000,114.046701
157.821029,1000,116.961898
145.658127,1000,119.171226
128.957969,1000,120.91369
156.778572,1000,123.816994
161.459381,1000,125.975933
137.303851,1000,128.920085
145.9467,1000,131.114969
66.680109,157,132.532861
56.418633,137,132.771773
177.097222,1000,134.991165
190.389176,1000,137.984375
175.404722,1000,140.19977
179.237726,1000,143.118762
158.044305,1000,145.302523
25.382327,168,145.589779
177.769464,1000,148.522577
31.263375,163,148.814682
149.358814,1000,150.972379
136.699093,1000,153.861736
150.704002,1000,156.004961
149.108867,1000,158.893667
146.128493,1000,161.038657
